Timestamp,Symbol,Reason,Details,Meta
1704068460.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.6 (Sl:0.3/ATR:5.6) < Cost:7.0*2.0,7.5
1704068520.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.4 (Sl:0.6/ATR:5.4) < Cost:7.0*2.0,7.5
1704068580.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.2 (Sl:0.7/ATR:5.2) < Cost:7.0*2.0,7.5
1704068700.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.5 (Sl:1.3/ATR:5.5) < Cost:7.0*2.0,7.8
1704073140.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.1 (Sl:3.2/ATR:7.1) < Cost:7.0*2.0,8.2
1704073200.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.1 (Sl:2.6/ATR:7.1) < Cost:7.0*2.0,8.2
1704073320.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.7 (Sl:2.3/ATR:7.7) < Cost:7.0*2.0,8.3
1704073380.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.4 (Sl:1.8/ATR:7.4) < Cost:7.0*2.0,8.0
1704073440.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.0 (Sl:1.6/ATR:7.0) < Cost:7.0*2.0,7.9
1704073500.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.7 (Sl:1.4/ATR:6.7) < Cost:7.0*2.0,7.8
1704073560.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.4 (Sl:1.4/ATR:6.4) < Cost:7.0*2.0,7.8
1704073740.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.1 (Sl:1.1/ATR:7.1) < Cost:7.0*2.0,7.0
1704080580.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.5 (Sl:3.3/ATR:5.5) < Cost:7.0*2.0,7.4
1704080640.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.2 (Sl:2.2/ATR:6.2) < Cost:7.0*2.0,7.3
1704080700.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.5 (Sl:2.6/ATR:6.5) < Cost:7.0*2.0,7.9
1704080760.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.6 (Sl:2.4/ATR:6.6) < Cost:7.0*2.0,8.2
1704080820.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.7 (Sl:1.7/ATR:6.7) < Cost:7.0*2.0,7.9
1704080880.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.6 (Sl:1.1/ATR:6.6) < Cost:7.0*2.0,7.6
1704081180.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.1 (Sl:1.0/ATR:6.1) < Cost:7.0*2.0,6.7
1704088560.0,BTCUSDT,REJECT_EDGE_COST,Exp:3.4 (Sl:1.2/ATR:3.4) < Cost:7.0*2.0,7.0
1704101100.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.7 (Sl:1.4/ATR:2.7) < Cost:7.0*2.0,7.9
1704101160.0,BTCUSDT,REJECT_EDGE_COST,Exp:2.8 (Sl:0.9/ATR:2.8) < Cost:7.0*2.0,7.7
