timestamp,open,high,low,close,volume
1704152040000,44021.30000000,44048.17000000,44001.10000000,44012.95000000,49.88018000
1704152100000,44012.95000000,44020.67000000,43956.37000000,43959.87000000,34.89108000
1704152160000,43959.86000000,44001.20000000,43929.75000000,44001.19000000,29.26572000
1704152220000,44001.19000000,44044.05000000,43974.83000000,44044.05000000,43.04329000
1704152280000,44044.04000000,44098.99000000,44036.00000000,44098.98000000,61.63397000
1704152340000,44098.99000000,44100.00000000,44068.85000000,44100.00000000,67.88011000
1704152400000,44100.00000000,44100.00000000,44059.50000000,44059.50000000,41.71955000
1704152460000,44059.51000000,44090.38000000,44041.10000000,44088.06000000,32.61586000
1704152520000,44088.07000000,44088.07000000,44041.87000000,44049.75000000,26.79243000
1704152580000,44049.76000000,44084.41000000,44032.96000000,44082.59000000,42.68833000
1704152640000,44082.59000000,44100.03000000,44082.58000000,44084.87000000,48.99312000
1704152700000,44084.86000000,44087.91000000,44045.00000000,44077.86000000,40.98998000
1704152760000,44077.86000000,44100.04000000,44066.00000000,44089.55000000,42.16114000
1704152820000,44089.55000000,44111.12000000,44085.92000000,44086.48000000,76.10725000
1704152880000,44086.49000000,44086.49000000,44064.00000000,44074.71000000,40.34889000
1704152940000,44074.70000000,44077.99000000,44070.00000000,44074.01000000,21.29622000
1704153000000,44074.01000000,44106.69000000,44074.01000000,44103.99000000,43.11959000
1704153060000,44103.98000000,44150.00000000,44102.01000000,44149.99000000,80.43824000
1704153120000,44149.99000000,44184.10000000,44141.56000000,44141.57000000,195.36702000
1704153180000,44141.56000000,44149.59000000,44096.84000000,44141.79000000,49.10131000
1704153240000,44141.79000000,44141.79000000,44115.70000000,44129.98000000,28.90372000
1704153300000,44129.98000000,44141.38000000,44104.10000000,44141.38000000,58.56647000
1704153360000,44141.38000000,44141.38000000,44134.00000000,44135.24000000,16.81874000
1704153420000,44135.24000000,44157.55000000,44130.08000000,44135.82000000,34.24333000
1704153480000,44135.83000000,44157.08000000,44130.08000000,44156.10000000,18.33472000
1704153540000,44156.10000000,44179.55000000,44156.09000000,44179.55000000,34.62772000
1704153600000,44179.55000000,44183.89000000,44148.34000000,44174.30000000,115.14757000
1704153660000,44174.30000000,44236.83000000,44174.29000000,44216.01000000,198.53932000
1704153720000,44216.00000000,44219.90000000,44152.07000000,44164.97000000,79.62059000
1704153780000,44164.98000000,44211.10000000,44154.62000000,44211.09000000,69.34361000
1704153840000,44211.10000000,44264.63000000,44199.65000000,44264.63000000,78.50385000
1704153900000,44264.63000000,44325.00000000,44261.87000000,44324.99000000,172.55828000
1704153960000,44324.99000000,44428.58000000,44319.10000000,44351.83000000,247.75772000
1704154020000,44351.83000000,44436.51000000,44322.17000000,44431.04000000,114.65941000
1704154080000,44431.04000000,44431.04000000,44347.65000000,44392.18000000,85.30898000
1704154140000,44392.17000000,44407.80000000,44354.00000000,44398.44000000,78.13789000
1704154200000,44398.45000000,44439.11000000,44363.23000000,44430.45000000,81.32494000
1704154260000,44430.46000000,44500.00000000,44410.00000000,44494.13000000,188.09740000
1704154320000,44494.13000000,44500.00000000,44489.82000000,44499.99000000,122.12827000
1704154380000,44500.00000000,44600.00000000,44499.97000000,44583.02000000,339.62587000
1704154440000,44583.02000000,44650.00000000,44566.59000000,44630.09000000,183.83865000
1704154500000,44630.10000000,44744.95000000,44514.87000000,44538.96000000,306.30159000
1704154560000,44538.96000000,44554.00000000,44450.00000000,44494.01000000,187.31976000
1704154620000,44494.02000000,44621.52000000,44475.58000000,44614.66000000,116.85033000
1704154680000,44614.67000000,44744.95000000,44614.66000000,44676.54000000,196.09542000
1704154740000,44676.54000000,44689.15000000,44550.50000000,44555.89000000,84.97444000
1704154800000,44555.89000000,44600.00000000,44555.88000000,44600.00000000,67.03086000
1704154860000,44600.00000000,44732.33000000,44598.01000000,44714.33000000,121.43663000
1704154920000,44714.34000000,44748.00000000,44650.00000000,44728.01000000,127.33222000
1704154980000,44728.00000000,44800.00000000,44712.67000000,44791.29000000,158.03461000
1704155040000,44791.29000000,44844.00000000,44750.00000000,44751.93000000,182.73206000
1704155100000,44751.92000000,44751.99000000,44654.62000000,44706.01000000,106.64748000
1704155160000,44706.01000000,44759.86000000,44629.62000000,44756.00000000,110.78623000
1704155220000,44756.00000000,44760.00000000,44604.00000000,44622.00000000,74.94941000
1704155280000,44622.00000000,44679.76000000,44593.75000000,44644.32000000,99.81514000
1704155340000,44644.32000000,44671.09000000,44603.70000000,44609.79000000,57.31724000
1704155400000,44609.78000000,44641.10000000,44603.71000000,44628.70000000,74.01696000
1704155460000,44628.70000000,44638.75000000,44560.05000000,44638.74000000,65.11782000
1704155520000,44638.74000000,44694.66000000,44638.74000000,44688.00000000,73.97881000
1704155580000,44688.01000000,44732.66000000,44684.11000000,44716.13000000,164.90610000
1704155640000,44716.14000000,44716.14000000,44651.10000000,44664.16000000,68.77431000
1704155700000,44664.15000000,44729.73000000,44632.12000000,44632.13000000,63.71311000
1704155760000,44632.12000000,44677.43000000,44600.65000000,44604.58000000,38.41100000
1704155820000,44604.59000000,44606.20000000,44580.00000000,44592.67000000,35.96362000
1704155880000,44592.67000000,44599.99000000,44568.13000000,44576.00000000,37.12009000
1704155940000,44576.01000000,44587.97000000,44553.92000000,44585.31000000,57.52971000
1704156000000,44585.30000000,44636.59000000,44563.59000000,44612.93000000,55.22554000
1704156060000,44612.93000000,44681.10000000,44612.93000000,44681.09000000,42.70733000
1704156120000,44681.09000000,44760.00000000,44664.18000000,44721.11000000,115.50560000
1704156180000,44721.10000000,44768.29000000,44721.10000000,44761.11000000,50.28683000
1704156240000,44761.11000000,44761.12000000,44705.74000000,44732.01000000,59.38972000
1704156300000,44732.01000000,44740.00000000,44684.00000000,44684.08000000,40.31134000
1704156360000,44684.09000000,44717.72000000,44677.43000000,44688.61000000,41.97292000
1704156420000,44688.60000000,44810.55000000,44682.10000000,44797.99000000,85.16747000
1704156480000,44797.99000000,44815.72000000,44760.00000000,44800.00000000,64.54897000
1704156540000,44799.99000000,44800.00000000,44705.50000000,44705.50000000,47.70699000
1704156600000,44705.51000000,44792.00000000,44703.90000000,44782.82000000,39.14013000
1704156660000,44782.81000000,44788.14000000,44711.10000000,44760.35000000,60.55071000
1704156720000,44760.35000000,44766.23000000,44740.23000000,44764.00000000,32.86625000
1704156780000,44763.99000000,44808.00000000,44763.99000000,44805.20000000,61.83077000
1704156840000,44805.19000000,44836.00000000,44792.74000000,44835.99000000,64.81478000
1704156900000,44836.00000000,44870.00000000,44814.81000000,44844.50000000,101.23486000
1704156960000,44844.49000000,44884.18000000,44818.52000000,44873.86000000,72.36771000
1704157020000,44873.85000000,45069.00000000,44873.85000000,45036.00000000,607.71014000
1704157080000,45036.00000000,45106.00000000,44985.45000000,45022.76000000,275.79121000
1704157140000,45022.76000000,45200.00000000,45002.24000000,45056.00000000,235.38310000
1704157200000,45056.00000000,45196.47000000,45044.46000000,45050.14000000,152.95158000
1704157260000,45050.15000000,45164.10000000,45020.00000000,45109.22000000,145.95782000
1704157320000,45109.23000000,45172.15000000,45081.10000000,45140.65000000,118.81173000
1704157380000,45140.65000000,45167.92000000,45095.58000000,45110.99000000,107.15920000
1704157440000,45111.00000000,45130.66000000,45062.77000000,45127.99000000,54.33389000
1704157500000,45127.98000000,45168.57000000,45120.38000000,45143.85000000,121.65268000
1704157560000,45143.86000000,45244.38000000,45134.00000000,45217.37000000,140.91109000
1704157620000,45217.36000000,45239.90000000,45180.00000000,45232.12000000,113.15126000
1704157680000,45232.13000000,45372.79000000,45224.01000000,45332.01000000,245.14189000
1704157740000,45332.00000000,45342.99000000,45169.61000000,45189.40000000,183.08097000
1704157800000,45189.39000000,45199.41000000,45120.01000000,45161.11000000,148.77772000
1704157860000,45161.11000000,45161.11000000,44968.47000000,44992.00000000,212.38799000
1704157920000,44991.99000000,45001.10000000,44941.81000000,44966.00000000,169.16326000
1704157980000,44965.99000000,44968.00000000,44853.47000000,44877.08000000,148.83798000
1704158040000,44877.08000000,44885.39000000,44841.22000000,44841.22000000,101.79077000
1704158100000,44841.22000000,44921.10000000,44832.01000000,44861.09000000,114.66106000
1704158160000,44861.10000000,44932.17000000,44861.09000000,44932.16000000,71.56763000
1704158220000,44932.17000000,44960.23000000,44905.00000000,44905.00000000,72.33876000
1704158280000,44905.01000000,44949.99000000,44902.00000000,44934.42000000,54.05324000
1704158340000,44934.41000000,44979.31000000,44911.10000000,44961.10000000,92.97794000
1704158400000,44961.10000000,44968.90000000,44922.00000000,44935.86000000,39.05634000
1704158460000,44935.86000000,44935.87000000,44901.15000000,44911.99000000,49.26165000
1704158520000,44912.00000000,44918.26000000,44892.50000000,44911.71000000,44.35445000
1704158580000,44911.71000000,44973.92000000,44904.14000000,44971.11000000,39.49342000
1704158640000,44971.10000000,44980.00000000,44951.72000000,44951.72000000,39.17431000
1704158700000,44951.73000000,44990.00000000,44940.28000000,44989.99000000,40.41967000
1704158760000,44989.99000000,45045.99000000,44989.98000000,45040.64000000,86.61366000
1704158820000,45040.65000000,45060.00000000,45013.94000000,45036.00000000,79.01995000
1704158880000,45036.00000000,45038.00000000,44924.13000000,44924.14000000,50.80290000
1704158940000,44924.13000000,44930.69000000,44902.14000000,44930.24000000,41.00229000
1704159000000,44930.24000000,44965.38000000,44919.07000000,44931.68000000,37.57238000
1704159060000,44931.67000000,45010.00000000,44931.67000000,44971.73000000,49.84075000
1704159120000,44971.74000000,44987.99000000,44940.00000000,44945.02000000,62.25848000
1704159180000,44945.01000000,44987.60000000,44932.23000000,44932.25000000,40.35618000
1704159240000,44932.25000000,44932.25000000,44890.00000000,44898.49000000,54.38892000
1704159300000,44898.49000000,44898.49000000,44829.50000000,44851.10000000,56.41462000
1704159360000,44851.09000000,44867.74000000,44838.00000000,44845.60000000,45.62739000
1704159420000,44845.60000000,44856.01000000,44800.66000000,44811.99000000,42.69029000
1704159480000,44811.99000000,44849.53000000,44811.10000000,44814.74000000,45.26643000
1704159540000,44814.74000000,44820.00000000,44799.55000000,44819.99000000,41.55125000
1704159600000,44819.99000000,44934.13000000,44819.99000000,44919.74000000,45.71953000
1704159660000,44919.74000000,44927.56000000,44851.10000000,44851.11000000,43.52729000
1704159720000,44851.11000000,44851.11000000,44805.86000000,44810.79000000,32.22681000
1704159780000,44810.79000000,44890.00000000,44809.97000000,44853.74000000,35.34593000
1704159840000,44853.73000000,44853.97000000,44806.64000000,44806.64000000,19.23956000
1704159900000,44806.64000000,44845.89000000,44805.00000000,44805.00000000,24.94065000
1704159960000,44805.00000000,44818.00000000,44790.86000000,44790.87000000,34.56211000
1704160020000,44790.86000000,44790.87000000,44750.44000000,44758.99000000,52.81517000
1704160080000,44758.99000000,44787.39000000,44743.60000000,44779.99000000,59.95510000
1704160140000,44780.00000000,44780.00000000,44686.00000000,44691.45000000,94.17379000
1704160200000,44691.46000000,44743.64000000,44686.12000000,44724.49000000,53.77734000
1704160260000,44724.48000000,44741.09000000,44722.00000000,44723.19000000,32.07069000
1704160320000,44723.19000000,44779.99000000,44723.18000000,44779.99000000,34.74122000
1704160380000,44779.98000000,44801.97000000,44776.99000000,44786.08000000,70.88172000
1704160440000,44786.08000000,44804.14000000,44764.27000000,44792.51000000,28.97375000
1704160500000,44792.52000000,44852.14000000,44781.70000000,44848.01000000,44.42098000
1704160560000,44848.01000000,44866.71000000,44830.04000000,44866.71000000,35.22689000
1704160620000,44866.71000000,44908.04000000,44852.00000000,44901.90000000,34.87302000
1704160680000,44901.89000000,44901.90000000,44841.10000000,44841.10000000,42.64537000
1704160740000,44841.11000000,44855.96000000,44841.10000000,44855.96000000,22.87305000
1704160800000,44855.96000000,44903.02000000,44855.95000000,44887.38000000,43.07232000
1704160860000,44887.38000000,44909.99000000,44881.63000000,44893.10000000,38.34438000
1704160920000,44893.10000000,44933.20000000,44888.00000000,44933.20000000,39.33331000
1704160980000,44933.19000000,44948.41000000,44909.07000000,44941.48000000,45.27779000
1704161040000,44941.48000000,44950.00000000,44941.47000000,44948.04000000,30.84399000
1704161100000,44948.04000000,44962.34000000,44931.10000000,44938.00000000,57.81662000
1704161160000,44937.99000000,44944.91000000,44926.52000000,44928.81000000,17.96539000
1704161220000,44928.81000000,44950.00000000,44926.52000000,44947.99000000,30.82907000
1704161280000,44948.00000000,44960.00000000,44943.19000000,44956.47000000,44.48605000
1704161340000,44956.47000000,44979.99000000,44944.00000000,44979.52000000,27.26170000
1704161400000,44979.52000000,44984.03000000,44921.76000000,44934.00000000,41.77081000
1704161460000,44933.99000000,44978.00000000,44930.00000000,44978.00000000,25.78296000
1704161520000,44978.00000000,44994.10000000,44970.63000000,44994.09000000,32.52220000
1704161580000,44994.10000000,44994.10000000,44939.95000000,44943.57000000,56.49434000
1704161640000,44943.00000000,44990.09000000,44943.00000000,44980.37000000,31.92021000
1704161700000,44980.38000000,45015.02000000,44969.25000000,45004.00000000,104.74534000
1704161760000,45004.00000000,45005.01000000,44953.72000000,44963.59000000,90.08992000
1704161820000,44963.58000000,44966.54000000,44913.32000000,44913.33000000,19.75724000
1704161880000,44913.33000000,44936.96000000,44895.07000000,44902.00000000,42.73006000
1704161940000,44902.01000000,44923.17000000,44902.00000000,44923.17000000,17.51770000
1704162000000,44923.17000000,44964.00000000,44923.16000000,44953.72000000,22.92750000
1704162060000,44953.72000000,44994.61000000,44953.72000000,44994.60000000,17.41164000
