timestamp,open,high,low,close,volume
1704094200000,42487.7,42491.99,42487.69,42487.7,4.65467
1704094260000,42487.7,42490.04,42481.1,42482.39,14.13529
1704094320000,42482.4,42498.11,42482.39,42498.1,11.79899
1704094380000,42498.1,42500.0,42493.0,42493.0,18.34677
1704094440000,42493.0,42495.22,42493.0,42495.21,7.00038
1704094500000,42495.22,42500.0,42495.21,42495.22,10.57532
1704094560000,42495.21,42495.22,42495.21,42495.21,3.66759
1704094620000,42495.22,42498.0,42495.21,42497.99,7.00898
1704094680000,42497.99,42498.0,42497.99,42498.0,4.63193
1704094740000,42498.0,42498.0,42496.54,42496.55,4.73469
1704094800000,42496.55,42496.55,42472.58,42472.58,12.404
1704094860000,42472.58,42472.59,42458.22,42461.96,14.51732
1704094920000,42461.96,42461.96,42460.4,42460.4,6.54177
1704094980000,42460.41,42460.41,42458.22,42458.23,6.08884
1704095040000,42458.22,42458.23,42446.71,42446.72,4.5477
1704095100000,42446.71,42446.72,42432.56,42437.1,9.13773
1704095160000,42437.1,42470.0,42437.09,42470.0,20.99667
1704095220000,42470.0,42470.0,42461.0,42461.01,11.71788
1704095280000,42461.01,42463.51,42461.0,42463.5,4.87397
1704095340000,42463.51,42463.51,42459.54,42463.5,4.96894
1704095400000,42463.5,42468.0,42463.1,42463.1,6.91339
1704095460000,42463.1,42465.86,42463.1,42465.85,7.97455
1704095520000,42465.85,42470.03,42465.85,42470.03,4.73241
1704095580000,42470.03,42470.03,42470.02,42470.03,3.50829
1704095640000,42470.03,42470.82,42470.02,42470.81,3.61217
1704095700000,42470.81,42475.0,42470.81,42475.0,2.78438
1704095760000,42475.0,42485.0,42474.99,42479.13,9.56679
1704095820000,42479.14,42479.17,42478.86,42478.87,6.51331
1704095880000,42478.86,42478.87,42466.71,42466.71,7.0495
1704095940000,42466.71,42492.47,42466.71,42492.46,10.63126
1704096000000,42492.46,42494.99,42489.99,42494.98,5.4448
1704096060000,42494.98,42525.0,42494.98,42524.99,17.56484
1704096120000,42524.99,42529.91,42466.0,42466.5,29.56796
1704096180000,42466.5,42466.54,42452.58,42453.19,11.05415
1704096240000,42453.19,42460.0,42453.19,42460.0,3.26266
1704096300000,42460.0,42480.0,42459.99,42479.99,13.31286
1704096360000,42479.99,42484.89,42479.99,42484.88,5.12216
1704096420000,42484.89,42484.89,42484.88,42484.88,3.09389
1704096480000,42484.88,42484.89,42484.88,42484.88,1.28687
1704096540000,42484.89,42484.89,42484.88,42484.89,4.55793
1704096600000,42484.89,42510.91,42484.88,42510.91,12.32262
1704096660000,42510.91,42520.64,42510.9,42520.64,3.13447
1704096720000,42520.63,42522.02,42520.63,42522.01,3.51792
1704096780000,42522.02,42522.02,42502.84,42502.84,15.38364
1704096840000,42502.84,42514.28,42502.8,42514.28,8.54557
1704096900000,42514.28,42514.31,42514.27,42514.31,2.96086
1704096960000,42514.31,42514.31,42510.46,42510.46,7.47777
1704097020000,42510.46,42514.31,42507.98,42514.3,4.47319
1704097080000,42514.31,42514.31,42510.0,42510.01,2.76185
1704097140000,42510.0,42514.22,42510.0,42514.21,5.7684
1704097200000,42514.22,42514.22,42514.21,42514.21,1.97484
1704097260000,42514.21,42526.01,42514.21,42526.0,6.8606
1704097320000,42526.0,42526.01,42526.0,42526.0,1.58627
1704097380000,42526.0,42530.0,42526.0,42530.0,4.62622
1704097440000,42529.99,42537.53,42510.84,42510.84,20.51881
1704097500000,42510.84,42510.85,42477.6,42477.6,10.24658
1704097560000,42477.6,42490.45,42477.6,42490.45,6.14973
1704097620000,42490.45,42490.45,42489.0,42489.01,3.47459
1704097680000,42489.01,42489.01,42484.35,42484.35,9.00328
1704097740000,42484.36,42484.36,42478.95,42482.0,5.58707
1704097800000,42482.0,42501.1,42481.99,42501.1,5.5878
1704097860000,42501.09,42504.79,42491.1,42491.1,8.78617
1704097920000,42491.11,42491.11,42482.76,42482.77,7.55667
1704097980000,42482.76,42485.61,42482.72,42482.72,5.58296
1704098040000,42482.72,42482.73,42461.1,42461.1,9.43844
1704098100000,42461.1,42478.86,42461.1,42478.86,4.18013
1704098160000,42478.86,42490.32,42478.85,42487.23,5.78024
1704098220000,42487.24,42487.24,42478.01,42478.02,3.4831
1704098280000,42478.01,42478.02,42472.5,42472.51,4.86103
1704098340000,42472.51,42472.51,42472.5,42472.51,3.35124
1704098400000,42472.51,42493.65,42472.5,42493.64,14.90871
1704098460000,42493.64,42493.68,42492.9,42492.91,3.02265
1704098520000,42492.91,42492.91,42492.9,42492.9,2.3151
1704098580000,42492.9,42492.91,42492.9,42492.9,4.94926
1704098640000,42492.9,42492.91,42492.9,42492.91,5.72419
1704098700000,42492.91,42492.91,42489.95,42492.91,8.25861
1704098760000,42492.9,42522.53,42492.9,42522.53,9.25599
1704098820000,42522.53,42531.98,42522.52,42531.97,6.28492
1704098880000,42531.98,42547.33,42531.97,42545.05,8.67505
1704098940000,42545.06,42545.06,42531.31,42531.32,4.0445
1704099000000,42531.31,42535.75,42531.27,42534.02,5.03554
1704099060000,42534.01,42534.01,42517.63,42523.46,5.96307
1704099120000,42523.45,42523.46,42518.64,42518.65,3.68684
1704099180000,42518.64,42523.46,42518.64,42523.46,7.52945
1704099240000,42523.46,42544.38,42523.45,42544.37,7.33631
1704099300000,42544.37,42549.87,42544.37,42549.86,4.00449
1704099360000,42549.87,42551.1,42549.86,42551.09,4.44616
1704099420000,42551.1,42556.5,42548.0,42548.01,12.59129
1704099480000,42548.02,42548.02,42547.28,42547.29,4.66346
1704099540000,42547.28,42550.0,42547.28,42549.99,15.24788
1704099600000,42550.0,42558.81,42548.0,42556.03,9.76131
1704099660000,42556.04,42569.45,42556.03,42569.44,6.96112
1704099720000,42569.44,42569.45,42569.44,42569.45,2.6418
1704099780000,42569.45,42569.45,42565.96,42565.97,10.48857
1704099840000,42565.96,42569.48,42565.96,42569.48,4.60034
1704099900000,42569.48,42569.48,42552.96,42552.96,6.47757
1704099960000,42552.96,42564.89,42552.96,42556.39,5.23162
1704100020000,42556.39,42556.39,42548.03,42548.04,11.52563
1704100080000,42548.04,42554.0,42548.03,42548.93,13.19964
1704100140000,42548.92,42554.51,42548.0,42548.0,13.67758
1704100200000,42548.01,42554.78,42548.0,42552.0,15.78731
1704100260000,42552.0,42552.0,42537.18,42547.97,11.06214
1704100320000,42547.97,42551.1,42547.96,42551.1,5.25023
1704100380000,42551.1,42551.1,42551.08,42551.08,7.09302
1704100440000,42551.08,42577.88,42551.08,42574.24,27.60815
1704100500000,42574.24,42586.24,42574.24,42586.23,10.93634
1704100560000,42586.24,42586.24,42574.2,42585.99,17.19939
1704100620000,42586.0,42599.28,42583.8,42594.57,17.18911
1704100680000,42594.56,42598.04,42586.5,42586.5,7.89861
1704100740000,42586.51,42590.73,42586.5,42590.72,11.38635
1704100800000,42590.73,42607.1,42590.72,42607.1,22.08583
1704100860000,42607.1,42616.39,42607.09,42614.01,15.99713
1704100920000,42614.0,42614.01,42602.74,42607.56,10.13712
1704100980000,42607.57,42628.0,42607.56,42627.99,16.81941
1704101040000,42627.99,42647.05,42627.27,42647.04,17.15157
1704101100000,42647.05,42658.44,42647.04,42652.06,21.84792
1704101160000,42652.07,42652.07,42633.96,42633.97,26.22632
1704101220000,42633.97,42633.97,42613.02,42613.03,12.92606
1704101280000,42613.02,42614.0,42613.02,42613.99,10.86274
1704101340000,42613.99,42614.0,42588.0,42588.01,11.39176
1704101400000,42588.01,42598.2,42588.0,42598.2,26.36861
1704101460000,42598.19,42630.7,42598.19,42626.01,18.60827
1704101520000,42626.01,42646.52,42626.0,42640.0,11.49242
1704101580000,42640.0,42653.3,42636.54,42653.3,9.0984
1704101640000,42653.3,42660.0,42653.29,42659.54,13.81299
1704101700000,42659.53,42661.1,42648.0,42659.03,16.38093
1704101760000,42659.04,42666.6,42659.03,42666.59,7.85842
1704101820000,42666.59,42667.1,42666.59,42667.09,20.0982
1704101880000,42667.1,42699.32,42667.09,42685.56,79.92575
1704101940000,42685.57,42693.84,42674.39,42691.52,34.02454
1704102000000,42691.51,42692.24,42665.3,42665.31,24.07144
1704102060000,42665.3,42665.31,42631.69,42653.99,19.04552
1704102120000,42653.99,42654.0,42639.02,42646.06,14.26683
1704102180000,42646.06,42663.99,42646.05,42663.99,19.69614
1704102240000,42663.98,42663.99,42639.02,42639.02,23.36616
1704102300000,42639.02,42650.0,42639.02,42649.99,4.74033
1704102360000,42649.99,42663.98,42649.99,42663.97,9.19647
1704102420000,42663.97,42690.0,42663.97,42682.0,16.45559
1704102480000,42682.0,42682.01,42645.23,42645.84,34.72054
1704102540000,42645.83,42645.84,42622.29,42636.4,17.95262
1704102600000,42636.4,42636.41,42628.73,42628.73,3.90851
1704102660000,42628.73,42643.49,42620.54,42643.49,10.40759
1704102720000,42643.49,42643.49,42634.0,42634.0,10.89425
1704102780000,42634.01,42642.4,42634.0,42642.39,7.03619
1704102840000,42642.4,42651.1,42642.39,42650.15,6.7923
1704102900000,42650.16,42650.16,42634.6,42637.41,9.19151
1704102960000,42637.4,42638.5,42629.08,42635.89,9.95365
1704103020000,42635.89,42635.9,42621.6,42621.61,4.88545
1704103080000,42621.6,42635.64,42621.6,42635.63,5.23669
1704103140000,42635.64,42649.69,42635.63,42649.69,8.71691
1704103200000,42649.69,42653.57,42649.68,42653.56,4.71261
1704103260000,42653.56,42656.0,42653.56,42656.0,3.79906
1704103320000,42655.99,42664.5,42654.62,42654.63,12.06665
1704103380000,42654.62,42656.7,42651.11,42656.7,27.02925
1704103440000,42656.69,42656.7,42645.69,42645.69,17.13515
1704103500000,42645.7,42681.1,42645.69,42677.44,19.37739
1704103560000,42677.45,42692.23,42677.44,42692.23,12.81681
1704103620000,42692.22,42692.23,42681.1,42681.11,16.23254
1704103680000,42681.1,42681.11,42675.84,42675.85,9.75841
1704103740000,42675.85,42675.85,42653.99,42654.0,5.556
1704103800000,42654.0,42654.0,42651.1,42653.99,7.38546
1704103860000,42654.0,42657.07,42653.99,42657.06,5.84824
1704103920000,42657.06,42657.07,42657.06,42657.06,2.25603
1704103980000,42657.07,42673.08,42657.06,42673.07,9.38417
1704104040000,42673.07,42673.08,42662.16,42663.27,10.05379
1704104100000,42663.27,42676.72,42658.78,42658.79,27.99331
1704104160000,42658.78,42658.82,42644.42,42644.42,7.79904
1704104220000,42644.42,42654.0,42640.01,42647.61,19.48531
1704104280000,42647.61,42647.61,42628.0,42637.61,23.30032
1704104340000,42637.62,42649.98,42634.54,42636.42,13.87704
1704104400000,42636.41,42645.77,42636.41,42645.76,14.16273
1704104460000,42645.76,42670.0,42645.76,42664.01,16.55095
1704104520000,42664.01,42671.82,42664.0,42671.82,11.66299
1704104580000,42671.81,42671.82,42656.0,42656.0,17.47239
1704104640000,42656.01,42681.1,42656.0,42680.21,23.55049
1704104700000,42680.21,42692.6,42680.21,42692.59,14.20448
1704104760000,42692.6,42708.93,42684.52,42684.53,29.08131
1704104820000,42684.53,42684.56,42684.52,42684.55,4.26519
1704104880000,42684.56,42684.56,42662.11,42662.12,15.79248
1704104940000,42662.12,42666.42,42662.11,42666.42,6.09708
1704105000000,42666.41,42666.42,42666.41,42666.42,2.96563
1704105060000,42666.42,42666.42,42666.41,42666.41,6.33752
1704105120000,42666.41,42666.42,42666.41,42666.41,1.85758
1704105180000,42666.42,42686.0,42666.41,42685.99,11.15327
1704105240000,42686.0,42707.59,42685.99,42692.47,25.44189
1704105300000,42692.47,42692.47,42688.38,42688.39,3.23806
1704105360000,42688.38,42688.39,42688.38,42688.38,4.52672
1704105420000,42688.38,42689.59,42688.38,42689.59,3.38503
1704105480000,42689.58,42691.23,42684.78,42684.79,12.35914
1704105540000,42684.79,42684.79,42683.86,42683.86,5.25473
1704105600000,42683.87,42700.0,42681.32,42700.0,17.15552
1704105660000,42700.0,42705.0,42699.99,42700.01,16.87926
1704105720000,42700.01,42703.5,42700.01,42703.49,6.1886
1704105780000,42703.5,42703.5,42703.49,42703.5,2.88517
1704105840000,42703.5,42717.14,42703.49,42712.0,108.04882
1704105900000,42711.99,42734.0,42711.99,42720.09,27.70417
1704105960000,42720.09,42720.1,42708.93,42712.74,10.03385
1704106020000,42712.74,42712.74,42703.49,42708.07,13.63589
1704106080000,42708.08,42708.08,42703.5,42703.51,7.26796
1704106140000,42703.51,42725.0,42703.5,42723.79,29.53373
1704106200000,42723.8,42730.01,42723.79,42730.0,6.84827
1704106260000,42730.0,42748.4,42730.0,42746.5,18.81629
1704106320000,42746.5,42749.36,42740.02,42749.35,17.46562
1704106380000,42749.35,42749.36,42730.0,42734.38,17.48752
1704106440000,42734.38,42734.38,42717.54,42717.54,17.17695
1704106500000,42717.55,42717.55,42696.0,42696.01,18.43991
1704106560000,42696.0,42703.67,42696.0,42703.67,8.34807
1704106620000,42703.67,42703.67,42703.66,42703.66,3.59722
1704106680000,42703.66,42703.67,42696.01,42696.02,5.64456
1704106740000,42696.01,42696.02,42691.1,42691.1,18.43489
1704106800000,42691.1,42702.99,42688.38,42702.99,14.39333
1704106860000,42702.99,42737.66,42702.98,42737.65,11.79022
1704106920000,42737.65,42741.1,42737.65,42741.1,20.47549
1704106980000,42741.09,42755.0,42741.09,42743.97,20.98008
1704107040000,42743.97,42756.55,42734.38,42754.0,38.8061
1704107100000,42753.99,42754.03,42746.15,42746.41,21.81274
1704107160000,42746.4,42762.39,42744.0,42762.38,26.71519
1704107220000,42762.38,42762.39,42750.04,42750.36,14.75006
1704107280000,42750.36,42760.0,42744.8,42757.96,22.4554
1704107340000,42757.96,42757.96,42750.31,42750.31,19.16481
1704107400000,42750.32,42750.32,42750.31,42750.32,6.80639
1704107460000,42750.32,42750.32,42744.8,42744.8,7.83429
1704107520000,42744.81,42744.81,42725.21,42725.22,14.83626
1704107580000,42725.21,42725.22,42708.99,42719.96,14.69237
1704107640000,42719.97,42720.0,42695.16,42695.16,21.58256
1704107700000,42695.16,42699.22,42691.1,42699.22,6.89106
1704107760000,42699.21,42699.22,42696.0,42696.01,8.45558
1704107820000,42696.01,42713.51,42696.0,42713.51,12.34618
1704107880000,42713.5,42720.0,42702.44,42702.45,11.2128
1704107940000,42702.45,42702.45,42693.11,42693.99,8.37484
1704108000000,42694.0,42694.0,42672.57,42672.57,10.64092
1704108060000,42672.57,42679.58,42653.33,42662.69,31.57782
1704108120000,42662.69,42663.98,42656.69,42656.7,14.893
1704108180000,42656.7,42660.35,42656.69,42660.0,14.38009
1704108240000,42660.0,42678.94,42659.99,42665.14,16.30387
1704108300000,42665.13,42678.94,42661.0,42678.93,13.6797
1704108360000,42678.93,42691.1,42678.93,42691.09,8.45945
1704108420000,42691.1,42694.95,42691.09,42694.94,6.8939
1704108480000,42694.94,42698.0,42689.89,42692.5,12.57665
1704108540000,42692.5,42692.5,42681.1,42681.1,11.79968
1704108600000,42681.11,42685.34,42677.0,42677.0,19.13237
1704108660000,42677.01,42677.01,42666.51,42666.52,9.88188
1704108720000,42666.51,42666.52,42625.23,42625.23,27.02853
1704108780000,42625.23,42636.35,42625.23,42636.35,12.98863
1704108840000,42636.35,42643.63,42636.34,42640.56,10.45748
1704108900000,42640.57,42653.23,42640.56,42653.22,11.5375
1704108960000,42653.23,42653.66,42653.22,42653.65,6.20585
1704109020000,42653.66,42653.66,42628.0,42628.0,17.7231
1704109080000,42628.0,42632.52,42628.0,42630.0,5.2731
1704109140000,42630.0,42639.35,42630.0,42639.35,10.96803
1704109200000,42639.34,42649.24,42625.87,42625.88,12.29193
1704109260000,42625.88,42628.62,42614.0,42614.01,14.37444
1704109320000,42614.0,42614.01,42606.47,42606.48,4.65095
1704109380000,42606.48,42607.03,42605.21,42605.21,15.3554
1704109440000,42605.22,42607.82,42605.21,42607.81,6.03364
1704109500000,42607.81,42629.76,42607.81,42625.5,12.46665
1704109560000,42625.5,42629.76,42625.5,42629.75,5.59801
1704109620000,42629.75,42629.76,42629.75,42629.75,4.2772
1704109680000,42629.75,42629.76,42618.87,42623.99,14.24125
1704109740000,42623.99,42624.0,42609.64,42609.65,11.67927
1704109800000,42609.65,42644.22,42609.64,42644.22,9.52394
1704109860000,42644.21,42657.88,42644.21,42657.85,7.85087
1704109920000,42657.84,42657.85,42641.93,42641.93,6.42968
1704109980000,42641.94,42641.94,42641.93,42641.94,2.88118
1704110040000,42641.93,42647.05,42641.93,42647.04,11.02281
1704110100000,42647.05,42680.0,42647.04,42680.0,16.38487
1704110160000,42679.99,42699.99,42679.99,42699.99,16.20857
1704110220000,42699.98,42699.99,42699.98,42699.99,4.73447
1704110280000,42699.99,42699.99,42692.16,42692.16,7.59623
1704110340000,42692.17,42692.17,42690.2,42690.2,4.78701
1704110400000,42690.21,42709.24,42690.2,42709.24,18.2122
1704110460000,42709.23,42739.22,42709.23,42738.07,18.20549
1704110520000,42738.07,42738.17,42709.19,42709.2,13.04906
1704110580000,42709.19,42709.2,42694.01,42695.95,6.75085
1704110640000,42695.96,42695.96,42691.1,42693.45,4.8305
1704110700000,42693.44,42698.36,42693.44,42693.44,7.02065
1704110760000,42693.44,42693.45,42667.67,42670.01,15.7053
1704110820000,42670.01,42670.02,42651.22,42651.22,17.70505
1704110880000,42651.22,42659.93,42622.0,42625.99,21.41191
1704110940000,42625.99,42649.92,42625.99,42649.91,5.33474
1704111000000,42649.91,42653.39,42647.78,42653.38,2.63338
1704111060000,42653.39,42653.39,42642.91,42642.92,5.29107
1704111120000,42642.91,42642.92,42611.45,42625.55,13.0514
1704111180000,42625.56,42635.12,42625.55,42628.63,10.12302
1704111240000,42628.63,42628.64,42616.8,42626.53,4.49868
1704111300000,42626.52,42630.53,42626.52,42630.51,8.69828
1704111360000,42630.5,42630.51,42630.5,42630.5,2.23715
1704111420000,42630.51,42632.66,42630.5,42632.66,12.08913
1704111480000,42632.66,42648.79,42632.65,42648.79,4.632
1704111540000,42648.78,42666.56,42645.71,42665.64,15.7736
1704111600000,42665.65,42665.68,42648.79,42665.68,11.67802
1704111660000,42665.67,42690.74,42665.67,42690.73,5.06424
1704111720000,42690.74,42704.0,42690.73,42703.99,8.8254
1704111780000,42704.0,42704.28,42699.99,42700.0,11.76291
1704111840000,42699.99,42700.0,42684.13,42684.14,14.13971
1704111900000,42684.13,42684.17,42678.67,42684.16,14.50588
1704111960000,42684.16,42684.17,42684.16,42684.16,3.12564
1704112020000,42684.17,42684.17,42676.46,42680.0,4.70659
1704112080000,42680.0,42684.16,42663.77,42684.15,12.33717
1704112140000,42684.15,42684.16,42684.15,42684.15,3.14667
1704112200000,42684.16,42698.75,42684.15,42698.74,19.80771
1704112260000,42698.75,42698.75,42690.0,42690.0,9.75192
1704112320000,42690.0,42690.01,42681.1,42681.11,6.3785
1704112380000,42681.1,42681.11,42677.23,42677.24,21.06082
1704112440000,42677.23,42694.14,42671.01,42694.14,12.89035
1704112500000,42694.14,42710.0,42694.09,42710.0,19.16168
1704112560000,42709.99,42736.68,42709.99,42733.0,22.0028
1704112620000,42733.0,42748.0,42732.99,42740.35,21.54462
1704112680000,42740.36,42750.0,42735.24,42749.99,15.50762
1704112740000,42750.0,42777.77,42746.15,42777.76,29.84277
1704112800000,42777.76,42780.0,42758.05,42765.09,22.93208
1704112860000,42765.09,42768.65,42758.0,42768.49,19.66428
1704112920000,42768.49,42770.04,42763.87,42763.88,10.05572
1704112980000,42763.87,42763.88,42746.55,42758.87,16.81653
1704113040000,42758.86,42760.14,42755.76,42755.76,12.07794
1704113100000,42755.77,42755.77,42735.47,42740.0,18.0344
1704113160000,42740.0,42740.01,42724.0,42728.04,8.95348
1704113220000,42728.04,42728.05,42721.96,42721.97,10.06454
1704113280000,42721.97,42732.09,42720.21,42723.26,13.18713
