Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
845,1704107100.0,996.30,999.90,-3.60,-0.00593273,BAR
846,1704107160.0,996.20,999.90,-3.70,-0.00593273,BAR
847,1704107220.0,996.27,999.90,-3.63,-0.00593273,BAR
848,1704107280.0,996.23,999.90,-3.67,-0.00593273,BAR
849,1704107340.0,996.27,999.90,-3.63,-0.00593273,BAR
850,1704107400.0,996.27,999.90,-3.63,-0.00593273,BAR
851,1704107460.0,996.31,999.90,-3.59,-0.00593273,BAR
852,1704107520.0,996.42,999.90,-3.48,-0.00593273,BAR
853,1704107580.0,996.45,999.90,-3.45,-0.00593273,BAR
854,1704107640.0,996.60,999.90,-3.30,-0.00593273,BAR
855,1704107700.0,996.58,999.90,-3.32,-0.00593273,BAR
856,1704107760.0,996.60,999.90,-3.30,-0.00593273,BAR
857,1704107820.0,996.49,999.90,-3.41,-0.00593273,BAR
858,1704107880.0,996.56,999.90,-3.34,-0.00593273,BAR
859,1704107940.0,996.61,999.90,-3.29,-0.00593273,BAR
860,1704108000.0,996.74,999.90,-3.16,-0.00593273,BAR
861,1704108060.0,996.79,999.90,-3.11,-0.00593273,BAR
862,1704108120.0,996.83,999.90,-3.07,-0.00593273,BAR
863,1704108180.0,996.81,999.90,-3.09,-0.00593273,BAR
864,1704108240.0,996.78,999.90,-3.12,-0.00593273,BAR
865,1704108300.0,996.70,999.90,-3.20,-0.00593273,BAR
866,1704108360.0,996.63,999.90,-3.27,-0.00593273,BAR
867,1704108420.0,996.60,999.90,-3.30,-0.00593273,BAR
868,1704108480.0,996.62,999.90,-3.28,-0.00593273,BAR
869,1704108540.0,996.68,999.90,-3.22,-0.00593273,BAR
870,1704108600.0,996.71,999.90,-3.19,-0.00593273,BAR
871,1704108660.0,996.77,999.90,-3.13,-0.00593273,BAR
872,1704108720.0,997.02,999.90,-2.88,-0.00593273,BAR
873,1704108780.0,996.95,999.90,-2.95,-0.00593273,BAR
874,1704108840.0,996.92,999.90,-2.98,-0.00593273,BAR
875,1704108900.0,996.85,999.90,-3.05,-0.00593273,BAR
876,1704108960.0,996.85,999.90,-3.05,-0.00593273,BAR
877,1704109020.0,997.00,999.90,-2.90,-0.00593273,BAR
878,1704109080.0,996.99,999.90,-2.91,-0.00593273,BAR
879,1704109140.0,996.93,999.90,-2.97,-0.00593273,BAR
880,1704109200.0,997.01,999.90,-2.89,-0.00593273,BAR
881,1704109260.0,997.08,999.90,-2.82,-0.00593273,BAR
882,1704109320.0,997.13,999.90,-2.77,-0.00593273,BAR
883,1704109380.0,997.13,999.90,-2.77,-0.00593273,BAR
884,1704109440.0,997.12,999.90,-2.78,-0.00593273,BAR
885,1704109500.0,997.01,999.90,-2.89,-0.00593273,BAR
886,1704109560.0,996.99,999.90,-2.91,-0.00593273,BAR
887,1704109620.0,996.99,999.90,-2.91,-0.00593273,BAR
888,1704109680.0,997.02,999.90,-2.88,-0.00593273,BAR
889,1704109740.0,997.11,999.90,-2.79,-0.00593273,BAR
890,1704109800.0,996.90,999.90,-3.00,-0.00593273,BAR
891,1704109860.0,996.82,999.90,-3.08,-0.00593273,BAR
892,1704109920.0,996.92,999.90,-2.98,-0.00593273,BAR
893,1704109980.0,996.92,999.90,-2.98,-0.00593273,BAR
894,1704110040.0,996.89,999.90,-3.01,-0.00593273,BAR
895,1704110100.0,996.69,999.90,-3.21,-0.00593273,BAR
896,1704110160.0,996.57,999.90,-3.33,-0.00593273,BAR
897,1704110220.0,996.57,999.90,-3.33,-0.00593273,BAR
898,1704110280.0,996.62,999.90,-3.28,-0.00593273,BAR
899,1704110340.0,996.63,999.90,-3.27,-0.00593273,BAR
900,1704110400.0,996.52,999.90,-3.38,-0.00593273,BAR
901,1704110460.0,996.35,999.90,-3.55,-0.00593273,BAR
902,1704110520.0,996.52,999.90,-3.38,-0.00593273,BAR
903,1704110580.0,996.60,999.90,-3.30,-0.00593273,BAR
904,1704110640.0,996.61,999.90,-3.29,-0.00593273,BAR
905,1704110700.0,996.61,999.90,-3.29,-0.00593273,BAR
906,1704110760.0,996.75,999.90,-3.15,-0.00593273,BAR
907,1704110820.0,996.86,999.90,-3.04,-0.00593273,BAR
908,1704110880.0,997.01,999.90,-2.89,-0.00593273,BAR
909,1704110940.0,996.87,999.90,-3.03,-0.00593273,BAR
910,1704111000.0,996.85,999.90,-3.05,-0.00593273,BAR
911,1704111060.0,996.91,999.90,-2.99,-0.00593273,BAR
912,1704111120.0,997.01,999.90,-2.89,-0.00593273,BAR
913,1704111180.0,997.00,999.90,-2.90,-0.00593273,BAR
914,1704111240.0,997.01,999.90,-2.89,-0.00593273,BAR
915,1704111300.0,996.98,999.90,-2.92,-0.00593273,BAR
916,1704111360.0,996.98,999.90,-2.92,-0.00593273,BAR
917,1704111420.0,996.97,999.90,-2.93,-0.00593273,BAR
918,1704111480.0,996.88,999.90,-3.02,-0.00593273,BAR
919,1704111540.0,996.78,999.90,-3.12,-0.00593273,BAR
920,1704111600.0,996.78,999.90,-3.12,-0.00593273,BAR
921,1704111660.0,996.63,999.90,-3.27,-0.00593273,BAR
922,1704111720.0,996.55,999.90,-3.35,-0.00593273,BAR
923,1704111780.0,996.57,999.90,-3.33,-0.00593273,BAR
924,1704111840.0,996.67,999.90,-3.23,-0.00593273,BAR
925,1704111900.0,996.67,999.90,-3.23,-0.00593273,BAR
926,1704111960.0,996.67,999.90,-3.23,-0.00593273,BAR
927,1704112020.0,996.69,999.90,-3.21,-0.00593273,BAR
928,1704112080.0,996.67,999.90,-3.23,-0.00593273,BAR
929,1704112140.0,996.67,999.90,-3.23,-0.00593273,BAR
930,1704112200.0,996.58,999.90,-3.32,-0.00593273,BAR
931,1704112260.0,996.63,999.90,-3.27,-0.00593273,BAR
932,1704112320.0,996.68,999.90,-3.22,-0.00593273,BAR
933,1704112380.0,996.71,999.90,-3.19,-0.00593273,BAR
934,1704112440.0,996.61,999.90,-3.29,-0.00593273,BAR
935,1704112500.0,996.51,999.90,-3.39,-0.00593273,BAR
936,1704112560.0,996.38,999.90,-3.52,-0.00593273,BAR
937,1704112620.0,996.33,999.90,-3.57,-0.00593273,BAR
938,1704112680.0,996.28,999.90,-3.62,-0.00593273,BAR
939,1704112740.0,996.11,999.90,-3.79,-0.00593273,BAR
940,1704112800.0,996.19,999.90,-3.71,-0.00593273,BAR
941,1704112860.0,996.17,999.90,-3.73,-0.00593273,BAR
942,1704112920.0,996.19,999.90,-3.71,-0.00593273,BAR
943,1704112980.0,996.22,999.90,-3.68,-0.00593273,BAR
944,1704113040.0,996.24,999.90,-3.66,-0.00593273,BAR
945,1704113100.0,996.34,999.90,-3.56,-0.00593273,BAR
946,1704113160.0,996.41,999.90,-3.49,-0.00593273,BAR
947,1704113220.0,996.44,999.90,-3.46,-0.00593273,BAR
948,1704113280.0,996.43,999.90,-3.47,-0.00593273,BAR
949,1704113340.0,996.49,999.90,-3.41,-0.00593273,BAR
950,1704113400.0,996.51,999.90,-3.39,-0.00593273,BAR
951,1704113460.0,996.50,999.90,-3.40,-0.00593273,BAR
952,1704113520.0,996.39,999.90,-3.51,-0.00593273,BAR
953,1704113580.0,996.53,999.90,-3.37,-0.00593273,BAR
954,1704113640.0,996.67,999.90,-3.23,-0.00593273,BAR
955,1704113700.0,996.74,999.90,-3.16,-0.00593273,BAR
956,1704113760.0,996.72,999.90,-3.18,-0.00593273,BAR
957,1704113820.0,996.80,999.90,-3.10,-0.00593273,BAR
958,1704113880.0,996.80,999.90,-3.10,-0.00593273,BAR
959,1704113940.0,996.88,999.90,-3.02,-0.00593273,BAR
960,1704114000.0,996.79,999.90,-3.11,-0.00593273,BAR
961,1704114060.0,996.84,999.90,-3.06,-0.00593273,BAR
962,1704114120.0,996.98,999.90,-2.92,-0.00593273,BAR
963,1704114180.0,996.93,999.90,-2.97,-0.00593273,BAR
964,1704114240.0,996.82,999.90,-3.08,-0.00593273,BAR
965,1704114300.0,996.84,999.90,-3.06,-0.00593273,BAR
966,1704114360.0,996.74,999.90,-3.16,-0.00593273,BAR
967,1704114420.0,996.80,999.90,-3.10,-0.00593273,BAR
968,1704114480.0,996.76,999.90,-3.14,-0.00593273,BAR
969,1704114540.0,996.66,999.90,-3.24,-0.00593273,BAR
970,1704114600.0,996.57,999.90,-3.33,-0.00593273,BAR
971,1704114660.0,996.58,999.90,-3.32,-0.00593273,BAR
972,1704114720.0,996.60,999.90,-3.30,-0.00593273,BAR
973,1704114780.0,996.57,999.90,-3.33,-0.00593273,BAR
974,1704114840.0,996.57,999.90,-3.33,-0.00593273,BAR
975,1704114900.0,996.45,999.90,-3.45,-0.00593273,BAR
976,1704114960.0,996.49,999.90,-3.41,-0.00593273,BAR
977,1704115020.0,996.55,999.90,-3.35,-0.00593273,BAR
978,1704115080.0,996.55,999.90,-3.35,-0.00593273,BAR
979,1704115140.0,996.53,999.90,-3.37,-0.00593273,BAR
980,1704115200.0,996.49,999.90,-3.41,-0.00593273,BAR
981,1704115260.0,996.39,999.90,-3.51,-0.00593273,BAR
982,1704115320.0,996.43,999.90,-3.47,-0.00593273,BAR
983,1704115380.0,996.49,999.90,-3.41,-0.00593273,BAR
984,1704115440.0,996.45,999.90,-3.45,-0.00593273,BAR
985,1704115500.0,996.46,999.90,-3.44,-0.00593273,BAR
986,1704115560.0,996.57,999.90,-3.33,-0.00593273,BAR
987,1704115620.0,996.41,999.90,-3.49,-0.00593273,BAR
988,1704115680.0,996.41,999.90,-3.49,-0.00593273,BAR
989,1704115740.0,996.47,999.90,-3.43,-0.00593273,BAR
990,1704115800.0,996.57,999.90,-3.33,-0.00593273,BAR
991,1704115860.0,996.75,999.90,-3.15,-0.00593273,BAR
992,1704115920.0,996.62,999.90,-3.28,-0.00593273,BAR
993,1704115980.0,996.57,999.90,-3.33,-0.00593273,BAR
994,1704116040.0,996.57,999.90,-3.33,-0.00593273,BAR
995,1704116100.0,996.57,999.90,-3.33,-0.00593273,BAR
996,1704116160.0,996.60,999.90,-3.30,-0.00593273,BAR
997,1704116220.0,996.51,999.90,-3.39,-0.00593273,BAR
998,1704116280.0,996.51,999.90,-3.39,-0.00593273,BAR
999,1704116340.0,996.52,999.90,-3.38,-0.00593273,BAR
1000,1704116400.0,996.47,999.90,-3.43,-0.00593273,BAR
1001,1704116460.0,996.47,999.90,-3.43,-0.00593273,BAR
1002,1704116520.0,996.48,999.90,-3.42,-0.00593273,BAR
1003,1704116580.0,996.42,999.90,-3.48,-0.00593273,BAR
1004,1704116640.0,996.33,999.90,-3.57,-0.00593273,BAR
1005,1704116700.0,996.30,999.90,-3.60,-0.00593273,BAR
1006,1704116760.0,996.41,999.90,-3.49,-0.00593273,BAR
1007,1704116820.0,996.41,999.90,-3.49,-0.00593273,BAR
1008,1704116880.0,996.48,999.90,-3.42,-0.00593273,BAR
1009,1704116940.0,996.48,999.90,-3.42,-0.00593273,BAR
1010,1704117000.0,996.45,999.90,-3.45,-0.00593273,BAR
1011,1704117060.0,996.45,999.90,-3.45,-0.00593273,BAR
1012,1704117120.0,996.43,999.90,-3.47,-0.00593273,BAR
1013,1704117180.0,996.54,999.90,-3.36,-0.00593273,BAR
1014,1704117240.0,996.44,999.90,-3.46,-0.00593273,BAR
1015,1704117300.0,996.39,999.90,-3.51,-0.00593273,BAR
1016,1704117360.0,996.39,999.90,-3.51,-0.00593273,BAR
1017,1704117420.0,996.34,999.90,-3.56,-0.00593273,BAR
1018,1704117480.0,996.38,999.90,-3.52,-0.00593273,BAR
1019,1704117540.0,996.48,999.90,-3.42,-0.00593273,BAR
1020,1704117600.0,996.63,999.90,-3.27,-0.00593273,BAR
1021,1704117660.0,996.86,999.90,-3.04,-0.00593273,BAR
1022,1704117720.0,996.90,999.90,-3.00,-0.00593273,BAR
1023,1704117780.0,996.87,999.90,-3.03,-0.00593273,BAR
1024,1704117840.0,996.94,999.90,-2.96,-0.00593273,BAR
1025,1704117900.0,997.04,999.90,-2.86,-0.00593273,BAR
1026,1704117960.0,996.88,999.90,-3.02,-0.00593273,BAR
1027,1704118020.0,996.76,999.90,-3.14,-0.00593273,BAR
1028,1704118080.0,996.75,999.90,-3.15,-0.00593273,BAR
1029,1704118140.0,996.70,999.90,-3.20,-0.00593273,BAR
1030,1704118200.0,996.76,999.90,-3.14,-0.00593273,BAR
1031,1704118260.0,996.77,999.90,-3.13,-0.00593273,BAR
1032,1704118320.0,996.81,999.90,-3.09,-0.00593273,BAR
1033,1704118380.0,996.82,999.90,-3.08,-0.00593273,BAR
1034,1704118440.0,996.89,999.90,-3.01,-0.00593273,BAR
1035,1704118500.0,996.83,999.90,-3.07,-0.00593273,BAR
1036,1704118560.0,996.85,999.90,-3.05,-0.00593273,BAR
1037,1704118620.0,996.80,999.90,-3.10,-0.00593273,BAR
1038,1704118680.0,996.80,999.90,-3.10,-0.00593273,BAR
1039,1704118740.0,996.80,999.90,-3.10,-0.00593273,BAR
1040,1704118800.0,996.81,999.90,-3.09,-0.00593273,BAR
1041,1704118860.0,996.93,999.90,-2.97,-0.00593273,BAR
1042,1704118920.0,996.92,999.90,-2.98,-0.00593273,BAR
1043,1704118980.0,997.21,999.90,-2.69,-0.00593273,BAR
1044,1704119040.0,997.07,999.90,-2.83,-0.00593273,BAR
1045,1704119100.0,997.04,999.90,-2.86,-0.00593273,BAR
1046,1704119160.0,997.01,999.90,-2.89,-0.00593273,BAR
1047,1704119220.0,997.24,999.90,-2.66,-0.00593273,BAR
1048,1704119280.0,997.22,999.90,-2.68,-0.00593273,BAR
1049,1704119340.0,997.04,999.90,-2.86,-0.00593273,BAR
1050,1704119400.0,996.95,999.90,-2.95,-0.00593273,BAR
1051,1704119460.0,996.84,999.90,-3.06,-0.00593273,BAR
1052,1704119520.0,996.81,999.90,-3.09,-0.00593273,BAR
1053,1704119580.0,996.82,999.90,-3.08,-0.00593273,BAR
1054,1704119640.0,996.82,999.90,-3.08,-0.00593273,BAR
1055,1704119700.0,996.80,999.90,-3.10,-0.00593273,BAR
1056,1704119760.0,996.83,999.90,-3.07,-0.00593273,BAR
1057,1704119820.0,996.83,999.90,-3.07,-0.00593273,BAR
1058,1704119880.0,996.96,999.90,-2.94,-0.00593273,BAR
1059,1704119940.0,997.06,999.90,-2.84,-0.00593273,BAR
1060,1704120000.0,996.98,999.90,-2.92,-0.00593273,BAR
1061,1704120060.0,996.90,999.90,-3.00,-0.00593273,BAR
1062,1704120120.0,996.84,999.90,-3.06,-0.00593273,BAR
1063,1704120180.0,996.89,999.90,-3.01,-0.00593273,BAR
1064,1704120240.0,996.89,999.90,-3.01,-0.00593273,BAR
1065,1704120300.0,996.87,999.90,-3.03,-0.00593273,BAR
1066,1704120360.0,996.91,999.90,-2.99,-0.00593273,BAR
1067,1704120420.0,997.16,999.90,-2.74,-0.00593273,BAR
1068,1704120480.0,997.14,999.90,-2.76,-0.00593273,BAR
1069,1704120540.0,997.16,999.90,-2.74,-0.00593273,BAR
1070,1704120600.0,997.05,999.90,-2.85,-0.00593273,BAR
1071,1704120660.0,997.13,999.90,-2.77,-0.00593273,BAR
1072,1704120720.0,997.08,999.90,-2.82,-0.00593273,BAR
1073,1704120780.0,997.03,999.90,-2.87,-0.00593273,BAR
1074,1704120840.0,997.02,999.90,-2.88,-0.00593273,BAR
1075,1704120900.0,997.11,999.90,-2.79,-0.00593273,BAR
1076,1704120960.0,997.14,999.90,-2.76,-0.00593273,BAR
1077,1704121020.0,997.10,999.90,-2.80,-0.00593273,BAR
1078,1704121080.0,997.09,999.90,-2.81,-0.00593273,BAR
1079,1704121140.0,997.09,999.90,-2.81,-0.00593273,BAR
1080,1704121200.0,997.08,999.90,-2.82,-0.00593273,BAR
1081,1704121260.0,997.07,999.90,-2.83,-0.00593273,BAR
1082,1704121320.0,997.20,999.90,-2.70,-0.00593273,BAR
1083,1704121380.0,997.18,999.90,-2.72,-0.00593273,BAR
1084,1704121440.0,997.18,999.90,-2.72,-0.00593273,BAR
1085,1704121500.0,997.17,999.90,-2.73,-0.00593273,BAR
1086,1704121560.0,997.15,999.90,-2.75,-0.00593273,BAR
1087,1704121620.0,996.99,999.90,-2.91,-0.00593273,BAR
1088,1704121680.0,996.94,999.90,-2.96,-0.00593273,BAR
1089,1704121740.0,996.91,999.90,-2.99,-0.00593273,BAR
1090,1704121800.0,996.99,999.90,-2.91,-0.00593273,BAR
1091,1704121860.0,996.91,999.90,-2.99,-0.00593273,BAR
1092,1704121920.0,996.91,999.90,-2.99,-0.00593273,BAR
1093,1704121980.0,996.88,999.90,-3.02,-0.00593273,BAR
1094,1704122040.0,996.87,999.90,-3.03,-0.00593273,BAR
1095,1704122100.0,996.93,999.90,-2.97,-0.00593273,BAR
1096,1704122160.0,996.89,999.90,-3.01,-0.00593273,BAR
1097,1704122220.0,996.86,999.90,-3.04,-0.00593273,BAR
1098,1704122280.0,996.88,999.90,-3.02,-0.00593273,BAR
1099,1704122340.0,996.90,999.90,-3.00,-0.00593273,BAR
1100,1704122400.0,996.79,999.90,-3.11,-0.00593273,BAR
1101,1704122460.0,996.62,999.90,-3.28,-0.00593273,BAR
1102,1704122520.0,996.57,999.90,-3.33,-0.00593273,BAR
1103,1704122580.0,996.51,999.90,-3.39,-0.00593273,BAR
1104,1704122640.0,996.47,999.90,-3.43,-0.00593273,BAR
1105,1704122700.0,996.42,999.90,-3.48,-0.00593273,BAR
1106,1704122760.0,996.62,999.90,-3.28,-0.00593273,BAR
1107,1704122820.0,996.70,999.90,-3.20,-0.00593273,BAR
1108,1704122880.0,996.67,999.90,-3.23,-0.00593273,BAR
1109,1704122940.0,996.67,999.90,-3.23,-0.00593273,BAR
1110,1704123000.0,996.67,999.90,-3.23,-0.00593273,BAR
1111,1704123060.0,996.62,999.90,-3.28,-0.00593273,BAR
1112,1704123120.0,996.52,999.90,-3.38,-0.00593273,BAR
1113,1704123180.0,996.93,999.90,-2.97,-0.00593273,BAR
1114,1704123240.0,997.00,999.90,-2.90,-0.00593273,BAR
1115,1704123300.0,997.14,999.90,-2.76,-0.00593273,BAR
1116,1704123360.0,997.00,999.90,-2.90,-0.00593273,BAR
1117,1704123420.0,996.85,999.90,-3.05,-0.00593273,BAR
1118,1704123480.0,996.74,999.90,-3.16,-0.00593273,BAR
1119,1704123540.0,996.85,999.90,-3.05,-0.00593273,BAR
1120,1704123600.0,996.93,999.90,-2.97,-0.00593273,BAR
1121,1704123660.0,996.78,999.90,-3.12,-0.00593273,BAR
1122,1704123720.0,996.66,999.90,-3.24,-0.00593273,BAR
1123,1704123780.0,996.39,999.90,-3.51,-0.00593273,BAR
1124,1704123840.0,995.71,999.90,-4.19,-0.00593273,BAR
1125,1704123900.0,996.02,999.90,-3.88,-0.00593273,BAR
1126,1704123960.0,995.86,999.90,-4.04,-0.00593273,BAR
1127,1704124020.0,995.93,999.90,-3.97,-0.00593273,BAR
1128,1704124080.0,996.18,999.90,-3.72,-0.00593273,BAR
1129,1704124140.0,996.18,999.90,-3.72,-0.00593273,BAR
1130,1704124200.0,996.15,999.90,-3.75,-0.00593273,BAR
1131,1704124260.0,996.16,999.90,-3.74,-0.00593273,BAR
1132,1704124320.0,996.09,999.90,-3.81,-0.00593273,BAR
1133,1704124380.0,996.08,999.90,-3.82,-0.00593273,BAR
1134,1704124440.0,996.05,999.90,-3.85,-0.00593273,BAR
1135,1704124500.0,996.01,999.90,-3.89,-0.00593273,BAR
1136,1704124560.0,995.98,999.90,-3.92,-0.00593273,BAR
1137,1704124620.0,996.07,999.90,-3.83,-0.00593273,BAR
1138,1704124680.0,996.15,999.90,-3.75,-0.00593273,BAR
1139,1704124740.0,996.08,999.90,-3.82,-0.00593273,BAR
1140,1704124800.0,995.94,999.90,-3.96,-0.00593273,BAR
1141,1704124860.0,996.12,999.90,-3.78,-0.00593273,BAR
1142,1704124920.0,996.12,999.90,-3.78,-0.00593273,BAR
1143,1704124980.0,996.15,999.90,-3.75,-0.00593273,BAR
1144,1704125040.0,996.19,999.90,-3.71,-0.00593273,BAR
1145,1704125100.0,995.99,999.90,-3.91,-0.00593273,BAR
1146,1704125160.0,996.07,999.90,-3.83,-0.00593273,BAR
1147,1704125220.0,995.95,999.90,-3.95,-0.00593273,BAR
1148,1704125280.0,995.80,999.90,-4.10,-0.00593273,BAR
1149,1704125340.0,995.82,999.90,-4.08,-0.00593273,BAR
1150,1704125400.0,995.90,999.90,-4.00,-0.00593273,BAR
1151,1704125460.0,995.85,999.90,-4.05,-0.00593273,BAR
1152,1704125520.0,995.83,999.90,-4.07,-0.00593273,BAR
1153,1704125580.0,995.84,999.90,-4.06,-0.00593273,BAR
1154,1704125640.0,995.74,999.90,-4.16,-0.00593273,BAR
1155,1704125700.0,995.67,999.90,-4.23,-0.00593273,BAR
1156,1704125760.0,995.67,999.90,-4.23,-0.00593273,BAR
1157,1704125820.0,995.77,999.90,-4.13,-0.00593273,BAR
1158,1704125880.0,995.84,999.90,-4.06,-0.00593273,BAR
1159,1704125940.0,996.09,999.90,-3.81,-0.00593273,BAR
1160,1704126000.0,996.25,999.90,-3.65,-0.00593273,BAR
1161,1704126060.0,996.41,999.90,-3.49,-0.00593273,BAR
1162,1704126120.0,996.51,999.90,-3.39,-0.00593273,BAR
1163,1704126180.0,996.49,999.90,-3.41,-0.00593273,BAR
1164,1704126240.0,996.72,999.90,-3.18,-0.00593273,BAR
1165,1704126300.0,996.75,999.90,-3.15,-0.00593273,BAR
1166,1704126360.0,996.64,999.90,-3.26,-0.00593273,BAR
1167,1704126420.0,996.61,999.90,-3.29,-0.00593273,BAR
1168,1704126480.0,996.55,999.90,-3.35,-0.00593273,BAR
1169,1704126540.0,996.44,999.90,-3.46,-0.00593273,BAR
1170,1704126600.0,996.47,999.90,-3.43,-0.00593273,BAR
1171,1704126660.0,996.48,999.90,-3.42,-0.00593273,BAR
1172,1704126720.0,996.44,999.90,-3.46,-0.00593273,BAR
1173,1704126780.0,996.41,999.90,-3.49,-0.00593273,BAR
1174,1704126840.0,996.41,999.90,-3.49,-0.00593273,BAR
1175,1704126900.0,996.35,999.90,-3.55,-0.00593273,BAR
1176,1704126960.0,996.29,999.90,-3.61,-0.00593273,BAR
1177,1704127020.0,996.43,999.90,-3.47,-0.00593273,BAR
1178,1704127080.0,996.21,999.90,-3.69,-0.00593273,BAR
1179,1704127140.0,996.11,999.90,-3.79,-0.00593273,BAR
1180,1704127200.0,996.24,999.90,-3.66,-0.00593273,BAR
1181,1704127260.0,996.21,999.90,-3.69,-0.00593273,BAR
1182,1704127320.0,996.16,999.90,-3.74,-0.00593273,BAR
1183,1704127380.0,996.10,999.90,-3.80,-0.00593273,BAR
1184,1704127440.0,996.12,999.90,-3.78,-0.00593273,BAR
1185,1704127500.0,996.21,999.90,-3.69,-0.00593273,BAR
1186,1704127560.0,996.37,999.90,-3.53,-0.00593273,BAR
1187,1704127620.0,996.18,999.90,-3.72,-0.00593273,BAR
1188,1704127680.0,996.20,999.90,-3.70,-0.00593273,BAR
1189,1704127740.0,996.25,999.90,-3.65,-0.00593273,BAR
1190,1704127800.0,996.18,999.90,-3.72,-0.00593273,BAR
1191,1704127860.0,996.29,999.90,-3.61,-0.00593273,BAR
1192,1704127920.0,996.26,999.90,-3.64,-0.00593273,BAR
1193,1704127980.0,996.40,999.90,-3.50,-0.00593273,BAR
1194,1704128040.0,996.47,999.90,-3.43,-0.00593273,BAR
1195,1704128100.0,996.47,999.90,-3.43,-0.00593273,BAR
1196,1704128160.0,996.47,999.90,-3.43,-0.00593273,BAR
1197,1704128220.0,996.47,999.90,-3.43,-0.00593273,BAR
1198,1704128280.0,996.47,999.90,-3.43,-0.00593273,BAR
1199,1704128340.0,996.42,999.90,-3.48,-0.00593273,BAR
1200,1704128400.0,996.30,999.90,-3.60,-0.00593273,BAR
1201,1704128460.0,996.28,999.90,-3.62,-0.00593273,BAR
1202,1704128520.0,996.33,999.90,-3.57,-0.00593273,BAR
1203,1704128580.0,996.19,999.90,-3.71,-0.00593273,BAR
1204,1704128640.0,996.26,999.90,-3.64,-0.00593273,BAR
1205,1704128700.0,996.20,999.90,-3.70,-0.00593273,BAR
1206,1704128760.0,996.17,999.90,-3.73,-0.00593273,BAR
1207,1704128820.0,996.15,999.90,-3.75,-0.00593273,BAR
1208,1704128880.0,996.27,999.90,-3.63,-0.00593273,BAR
1209,1704128940.0,996.22,999.90,-3.68,-0.00593273,BAR
1210,1704129000.0,996.22,999.90,-3.68,-0.00593273,BAR
1211,1704129060.0,996.17,999.90,-3.73,-0.00593273,BAR
1212,1704129120.0,996.09,999.90,-3.81,-0.00593273,BAR
1213,1704129180.0,996.11,999.90,-3.79,-0.00593273,BAR
1214,1704129240.0,996.11,999.90,-3.79,-0.00593273,BAR
1215,1704129300.0,996.11,999.90,-3.79,-0.00593273,BAR
1216,1704129360.0,996.33,999.90,-3.57,-0.00593273,BAR
1217,1704129420.0,996.19,999.90,-3.71,-0.00593273,BAR
1218,1704129480.0,996.22,999.90,-3.68,-0.00593273,BAR
1219,1704129540.0,996.25,999.90,-3.65,-0.00593273,BAR
1220,1704129600.0,996.32,999.90,-3.58,-0.00593273,BAR
1221,1704129660.0,996.42,999.90,-3.48,-0.00593273,BAR
1222,1704129720.0,996.27,999.90,-3.63,-0.00593273,BAR
1223,1704129780.0,996.27,999.90,-3.63,-0.00593273,BAR
1224,1704129840.0,996.27,999.90,-3.63,-0.00593273,BAR
1225,1704129900.0,996.30,999.90,-3.60,-0.00593273,BAR
1226,1704129960.0,996.22,999.90,-3.68,-0.00593273,BAR
1227,1704130020.0,996.26,999.90,-3.64,-0.00593273,BAR
1228,1704130080.0,996.35,999.90,-3.55,-0.00593273,BAR
1229,1704130140.0,996.39,999.90,-3.51,-0.00593273,BAR
1230,1704130200.0,996.32,999.90,-3.58,-0.00593273,BAR
1231,1704130260.0,996.39,999.90,-3.51,-0.00593273,BAR
1232,1704130320.0,996.50,999.90,-3.40,-0.00593273,BAR
1233,1704130380.0,996.50,999.90,-3.40,-0.00593273,BAR
1234,1704130440.0,996.50,999.90,-3.40,-0.00593273,BAR
1235,1704130500.0,996.47,999.90,-3.43,-0.00593273,BAR
1236,1704130560.0,996.45,999.90,-3.45,-0.00593273,BAR
1237,1704130620.0,996.48,999.90,-3.42,-0.00593273,BAR
1238,1704130680.0,996.48,999.90,-3.42,-0.00593273,BAR
1239,1704130740.0,996.52,999.90,-3.38,-0.00593273,BAR
1240,1704130800.0,996.44,999.90,-3.46,-0.00593273,BAR
1241,1704130860.0,996.44,999.90,-3.46,-0.00593273,BAR
1242,1704130920.0,996.44,999.90,-3.46,-0.00593273,BAR
1243,1704130980.0,996.39,999.90,-3.51,-0.00593273,BAR
1244,1704131040.0,996.39,999.90,-3.51,-0.00593273,BAR
1245,1704131100.0,996.29,999.90,-3.61,-0.00593273,BAR
1246,1704131160.0,996.00,999.90,-3.90,-0.00593273,BAR
1247,1704131220.0,996.07,999.90,-3.83,-0.00593273,BAR
1248,1704131280.0,996.11,999.90,-3.79,-0.00593273,BAR
1249,1704131340.0,995.98,999.90,-3.92,-0.00593273,BAR
1250,1704131400.0,995.97,999.90,-3.93,-0.00593273,BAR
1251,1704131460.0,995.91,999.90,-3.99,-0.00593273,BAR
1252,1704131520.0,995.92,999.90,-3.98,-0.00593273,BAR
1253,1704131580.0,995.94,999.90,-3.96,-0.00593273,BAR
1254,1704131640.0,995.87,999.90,-4.03,-0.00593273,BAR
1255,1704131700.0,995.83,999.90,-4.07,-0.00593273,BAR
1256,1704131760.0,995.84,999.90,-4.06,-0.00593273,BAR
1257,1704131820.0,995.96,999.90,-3.94,-0.00593273,BAR
1258,1704131880.0,995.90,999.90,-4.00,-0.00593273,BAR
1259,1704131940.0,995.90,999.90,-4.00,-0.00593273,BAR
